temp_C,growth,mu_pred
15.0,0.0010327095804175618,0.012085670904819936
15.5,0.0013015424136560625,0.015231787889245663
16.0,0.0016291734733766617,0.019066013155539352
16.5,0.0020256448870165675,0.023705868463634018
17.0,0.0025018938619466003,0.029279350581844776
17.5,0.0030695658313925444,0.03592274455698409
18.0,0.0037407247555251827,0.043777233404294236
18.5,0.0045274482374029045,0.052984159800022794
19.0,0.005441303959355819,0.06367889888198604
19.5,0.0064927536869236755,0.07598388338228437
20.0,0.0076903412656349245,0.0899991008552859
20.5,0.009038851342650285,0.10578054542758406
21.0,0.01054112588107265,0.12336147623750436
21.5,0.012197039493587978,0.14274042589301142
22.0,0.014001115606889073,0.16385330274246193
22.5,0.015943274565544036,0.18658214584050017
23.0,0.01800887633540176,0.21075562470066542
23.5,0.020196685810467848,0.23635928503216394
24.0,0.022493995520531898,0.2632444129023394
24.5,0.024855249751452473,0.2908778754930332
25.0,0.027253895627139053,0.3189489278202811
25.5,0.02932602067538629,0.34319874779060083
26.0,0.031374076038095194,0.3671668832450461
26.5,0.033365362467546004,0.3904706589821179
27.0,0.035280815660582554,0.41288696784919177
27.5,0.03710386691987185,0.4342219084560944
28.0,0.03882062103662748,0.45431286691434175
28.5,0.04041986967509953,0.4730286734741488
29.0,0.04189297434396572,0.4902682329532736
29.5,0.04323365692738767,0.5059580733481985
30.0,0.04443773423865116,0.5200492393486215
30.5,0.045502827983177216,0.5325138980708921
31.0,0.04642807466682111,0.5433419441511607
31.5,0.047213852797878014,0.5525378072246091
32.0,0.047861538177394934,0.560117588118614
32.5,0.04838216586987155,0.5662104288112161
33.0,0.048778364810978046,0.570847095407371
33.5,0.04904553382701382,0.5739737409474147
34.0,0.049187153377558496,0.5756310968139879
34.5,0.04920697369163346,0.5758630514677283
35.0,0.049134413535412556,0.5750138890453815
35.5,0.049018956765023255,0.5736627129188908
36.0,0.04878442503846367,0.57091801749078
36.5,0.04843549406366433,0.5668345219854728
37.0,0.04797698009380983,0.5614685904109022
37.5,0.047413806614657564,0.5548778417043736
38.0,0.04675097828588534,0.5471208447714181
38.5,0.04599356007620354,0.538256874306623
39.0,0.045146659889166364,0.528345707465677
39.5,0.04421541329092216,0.517447445136144
40.0,0.043204969209158964,0.5056223445740139
40.5,0.042120475664359794,0.4929306524183695
41.0,0.04096706471014189,0.4794324284500631
41.5,0.03974983578292232,0.4651873507349377
42.0,0.03847702872921929,0.45029184916501086
42.5,0.037150604547901415,0.43476887306448775
43.0,0.03577464253155861,0.4186661618837435
43.5,0.034353939561694656,0.4020398529263563
44.0,0.03289310084569182,0.3849438403576616
44.5,0.03139776342850792,0.3674440938089361
45.0,0.029870994330072828,0.3495765062303699
45.5,0.028315686076182532,0.33137492848915445
46.0,0.026734584683265485,0.31287149687169863
46.5,0.025129417641162975,0.2940864279753006
47.0,0.023500340595495692,0.27502154330116957
47.5,0.02184498172660886,0.2556490857408823
48.0,0.02015693009793039,0.23589402890650654
48.5,0.018423975382704235,0.21561347687298046
49.0,0.016623677770074133,0.1945448193437427
49.5,0.014711645882011466,0.17216854958036604
50.0,0.0126172029645429,0.14765754638116926
50.5,0.010228248070153845,0.11969990639455177
51.0,0.007365398569637248,0.08619633717300751
51.5,0.0037263878950147245,0.04360945092098693
52.0,0.0,0.0
52.5,0.0,0.0
53.0,0.0,0.0
53.5,0.0,0.0
54.0,0.0,0.0
54.5,0.0,0.0
55.0,0.0,0.0
55.5,0.0,0.0
56.0,0.0,0.0
56.5,0.0,0.0
57.0,0.0,0.0
57.5,0.0,0.0
58.0,0.0,0.0
58.5,0.0,0.0
59.0,0.0,0.0
59.5,0.0,0.0
60.0,0.0,0.0
60.5,0.0,0.0
61.0,0.0,0.0
61.5,0.0,0.0
62.0,0.0,0.0
62.5,0.0,0.0
63.0,0.0,0.0
63.5,0.0,0.0
64.0,0.0,0.0
64.5,0.0,0.0
65.0,0.0,0.0
65.5,0.0,0.0
66.0,0.0,0.0
66.5,0.0,0.0
67.0,0.0,0.0
67.5,0.0,0.0
68.0,0.0,0.0
68.5,0.0,0.0
69.0,0.0,0.0
69.5,0.0,0.0
70.0,0.0,0.0
70.5,0.0,0.0
71.0,0.0,0.0
71.5,0.0,0.0
72.0,0.0,0.0
72.5,0.0,0.0
73.0,0.0,0.0
73.5,0.0,0.0
74.0,0.0,0.0
74.5,0.0,0.0
75.0,0.0,0.0
