Topt_C,rmax,CTmin_C,CTmax_C,niche_width_C,B80_C,Ea_eV,Ea_kJmol,skewness
32.0,0.43567547343725366,18.013258402505826,47.07544397663597,29.06218557413014,8.447111622109048,1.5193197229954627,146.5915634732172,0.04897483358728139
39.0,0.5746804076855426,16.478457843915805,60.0,43.521542156084195,16.26152343004409,0.9726712150633143,93.84818218538388,-0.07507129393964637
41.0,0.5055128504584019,27.00359376032815,56.51775266872816,29.514158908400006,8.527483547196063,1.6203932068487796,156.3436385628045,0.05375199685203542
37.0,0.5747362442127333,21.76019431099154,57.218819892530725,35.45862558153918,11.748915325738615,1.5510883649376457,149.65676089100873,0.062205692056679245
35.0,0.5657886494224815,15.103656980661503,56.31754018362047,41.21388320295897,12.101992123678428,1.1369142407858719,109.69517052222484,0.07678549372646024
33.0,0.4639408244245215,20.07368114523715,46.818975325777906,26.745294180540757,7.751942846237402,1.6735570259900083,161.47314965264596,0.04965526039337789
40.0,0.425766669841866,24.019370361381615,56.5063414248613,32.486971063479686,9.49017499138354,1.481366628336445,142.9296591350419,0.05812313472981631
40.0,0.546408037112494,21.22607592362717,60.0,38.77392407637283,11.197582786149134,1.1943152061146294,115.23350266197002,0.031016508178479382
