Topt_C,rmax,CTmin_C,CTmax_C,niche_width_C,B80_C,Ea_eV,Ea_kJmol,skewness
36.0,0.5273238064818321,22.157264679929774,50.943325036094194,28.78606035616442,8.290662889114234,1.614172290641092,155.74341346250577,0.05231459997744944
42.0,0.46071167518140405,26.62602794306544,57.80751331473978,31.181485371674338,9.048180176743571,1.5320820747591544,147.82293898313702,0.0560535604696577
39.0,0.49614611261061936,24.1739010747493,54.57374384042463,30.399842765675334,8.76248542616053,1.6357531957060782,157.82564708770096,0.055410729579352204
34.0,0.5447902389738623,19.521678749927126,48.6452903425154,29.123611592588276,8.403732303849868,1.6861445017669876,162.6876522529878,0.05502615618845035
33.0,0.5390500094510308,9.077107686687011,58.960896898758854,49.88378921207185,14.3871634771052,0.905781570122062,87.39433479322715,0.0810267661530854
41.0,0.519646797072536,23.006053394720084,60.0,36.993946605279916,10.97533837275769,1.3174852586224488,127.11756517818698,0.008422181541010255
41.0,0.48238971874692993,25.752146593315945,56.634639854886835,30.88249326157089,8.940318263739066,1.5531076885989255,149.85159533446733,0.056741863782346046
41.0,0.4904626922062912,27.237791318272777,56.63717361345947,29.39938229518669,8.526694720730916,1.688409811697837,162.90622068166581,0.053246846433443185
37.0,0.513943355519187,21.83144229793662,52.51902109805024,30.68757880011362,8.857054084983652,1.5342259870647297,148.02979436194045,0.057650798109162474
34.0,0.47881131091282086,21.28956054117684,47.708212026937,26.418651485760158,7.631629999192583,1.7603129351375049,169.84379354674215,0.05022385402946763
45.0,0.43658815664192385,30.647511325318703,60.0,29.352488674681297,8.79361382927842,1.5696490215164403,151.44758584101373,0.0018852091712484797
37.0,0.5743806387881586,14.414482194082634,59.6979709747485,45.28348878066586,14.911770640356607,1.1377104636103061,109.77199408144038,0.047150610329128616
35.0,0.4458994070940432,12.804781637652829,60.0,47.19521836234717,13.791626315420373,0.9342871632522476,90.14469694639311,0.045274607851783444
42.0,0.5061514101792509,28.130373212199437,57.54178941530786,29.411416203108423,8.498393936531585,1.6696657076287391,161.09769580055888,0.053363968043956024
36.0,0.5737427070467657,15.63165906667443,57.48923465336768,41.85757558669325,12.42806729462724,1.154967896082424,111.43707745351267,0.07132198119627373
39.0,0.574380638788174,14.458113568384896,60.0,45.541886431615104,16.46133639967874,1.0931282954393329,105.47048358546404,-0.01577368795425547
42.0,0.5175634097366697,16.682491191009795,60.0,43.317508808990205,15.200377725253503,0.9209325880719541,88.8561807601225,-0.17042728966734086
44.0,0.5470956367945601,23.419273756012217,60.0,36.58072624398778,12.185988521621567,1.1809601013584368,113.94493537956878,-0.11684975206644578
39.0,0.574380638788159,23.429580915138295,58.53801090560969,35.10842999047139,11.683413826944076,1.5140194928384647,146.08017076651927,0.05113823817368329
37.0,0.4736441046831466,16.56487258881159,59.35837859731173,42.79350600850014,12.389373279865879,1.084172455889846,104.60637940653179,0.05195645908884538
31.0,0.47213616098717276,17.713862799281866,45.491219913119174,27.777357113837308,8.032354172491473,1.5617480053145585,150.68525629277516,0.05176412424060531
35.0,0.4774278845768065,16.97227606350974,55.61263716450074,38.640361100991,11.22944818318221,1.2560784288665177,121.19272720918596,0.0711289431538598
38.0,0.4988592621002774,19.53833672189428,59.02595492074896,39.487618198854676,11.43541438923981,1.2214006188565685,117.846838710376,0.05202268014769072
43.0,0.5743806387881598,28.25938675689189,58.79601100419678,30.53662424730489,9.588734893727931,1.7396992083456624,167.85487811723124,0.04350303099521226
37.0,0.46626825979845876,21.732686470580283,52.694264181203216,30.961577710622933,8.978771241648666,1.5059373334655204,145.30036361942072,0.05722945275168249
29.0,0.5417038288187381,13.366752852264582,46.01242100444519,32.645668152180605,9.400869169173522,1.468725426801694,141.70997280496144,0.062437871251651886
40.0,0.4572801077983298,16.540749570105316,60.0,43.45925042989468,14.295471024319397,0.9880310938327752,95.33018008845532,-0.08196472220147606
36.0,0.5743806387881438,22.433147084689335,49.98154901022075,27.54840192553142,8.730502142779642,1.8619667418094974,179.65186108348937,0.05022319863782062
39.0,0.5320434470831414,18.366774259399186,60.0,41.633225740600814,12.259204282263198,1.1334804929284292,109.3638653601995,0.020008689395731066
34.0,0.5742353415461338,16.526121999914704,52.815600823245,36.2894788233303,11.030469947507282,1.3548733264849875,130.72495290590402,0.06788669589493615
36.0,0.5743806387881735,18.05659028450119,59.44767421143594,41.39108392693475,13.477056034956057,1.2358981112682883,119.2456292657208,0.04598089313304195
37.0,0.5743806387882393,20.518861468443156,60.0,39.481138531556844,13.35238819267201,1.3367952933714213,128.98069388094157,0.029795001603835948
