Topt_C,rmax,CTmin_C,CTmax_C,niche_width_C,B80_C,Ea_eV,Ea_kJmol,skewness
36.0,0.5045098433206604,22.004643169797735,52.299554476402015,30.29491130660428,8.772475121187796,1.5647012650725387,150.9702015605239,0.11222195916819719
39.0,0.5743806387881623,16.20390238913875,59.52297484885297,43.31907245971422,13.889641872691485,1.1021184839698421,106.33790192583022,-0.011783333386007294
35.0,0.506771251328189,16.569271007607032,55.93415868552565,39.36488767791862,11.173981058604447,1.2233346184658376,118.03344066267634,0.1248360327319503
37.0,0.5726280456469257,16.47511608295998,59.04778249026485,42.57266640730487,12.675879589539498,1.107964498065434,106.90195459584339,0.012008645184370068
36.0,0.5372441208260027,16.481784291153026,57.872492443991085,41.39070815283806,11.917158441929342,1.1314831078530632,109.1711476612028,0.05116013941125021
39.0,0.510900831549821,20.494764129157318,57.67730856226899,37.18254443311167,10.573999207964867,1.2264755110630379,118.33648968491721,0.005215147696273248
33.0,0.5372477954210493,12.10828222368902,56.49865983999373,44.390377616304704,12.904960523785938,1.029945940207825,99.374334040952,0.11112253476728055
31.0,0.5081912197607905,15.923137666267946,46.80854791262314,30.885410246355192,8.509872609704345,1.412048810849589,136.2415295148226,0.029667022681056067
43.0,0.5381472829641736,28.116648955416533,60.0,31.883351044583467,9.224839141067434,1.588034284339042,153.22148792445248,0.01855276461537183
44.0,0.5069923839810236,24.697533180870035,60.0,35.30246681912996,11.240494562687068,1.3134188130219506,126.7252141744229,-0.10218306654813648
35.0,0.57436271807663,16.364276102358716,55.6246315988852,39.260355496526486,12.0258563108187,1.2837564695926194,123.86324296864387,0.0892510340973697
35.0,0.5627309482215433,17.618016548031726,53.36646694132809,35.748450393296366,10.426284342937365,1.2932294553365264,124.77724399814475,0.061551147000832
34.0,0.5740135216919581,15.593422619974154,52.41850716865231,36.825084548678156,11.054915085284321,1.26742019178677,122.28703720454651,0.02034541464074966
38.0,0.5661553738351749,21.69329974359247,56.79501163466657,35.1017118910741,10.32598569917787,1.443459257949717,139.27216650327844,0.1096284081699757
47.0,0.5156902786573774,27.13671080256402,60.0,32.863289197435975,11.858535356669378,1.2369007209636893,119.34236606218157,-0.2248325621384914
45.0,0.573777872074862,26.24638104661923,60.0,33.753618953380766,10.948572299866598,1.3380944724131703,129.10604517078474,-0.12359393995014907
42.0,0.511848054289203,25.005925085491018,60.0,34.994074914508985,10.204911395480146,1.4225676059573105,137.2564354607911,0.020285500518368013
37.0,0.5598076036471044,18.954221999230416,56.54244689013675,37.58822489090633,10.854788627120026,1.368872894733524,132.07570124836406,0.08884693743192695
35.0,0.5412661698000507,16.224292027769206,55.81909505851983,39.594803030750626,11.517078717890328,1.1732931202000516,113.20518670250198,0.0948837033008547
31.0,0.573925079118814,14.254775409957547,49.609301865632794,35.35452645567525,10.351590414719865,1.3971297791411796,134.80206674043671,0.1225479020612185
37.0,0.5526611275900171,19.54036768256333,57.32257765171773,37.7822099691544,9.9760299588267,1.328102565685663,128.1419760501812,0.10761698296819672
42.0,0.5483706359907521,23.656407174602084,60.0,36.34359282539792,10.893324473821522,1.286623474471602,124.13986593439253,-0.03394841170878901
38.0,0.5743806387881552,19.620686596760358,58.317850989394366,38.69716439263401,11.891169179920269,1.346194212879949,129.88754862972186,0.05951139883073772
36.0,0.5742448459807761,18.416037325571246,55.56371734472725,37.147680019156006,11.359815651142988,1.2556517641278808,121.15156046187857,0.03794506098194766
32.0,0.5743806387881445,15.463804319879834,50.72835843509141,35.264554115211574,11.0671065203903,1.4484885974735158,139.75742232723218,0.14304028479079814
38.0,0.5221054943786922,21.497024830882587,55.191842322290675,33.69481749140809,9.789698503962619,1.3853433292549002,133.66485112315905,0.06582427998287439
38.0,0.5427592782822255,20.504817068007412,55.97820546005182,35.473388392044406,10.528181785026042,1.3194503462495137,127.30716665788434,-0.02276584075414239
32.0,0.5743433725981099,13.140863320530519,50.60422012541895,37.46335680488843,11.8948444210452,1.3303972731861275,128.36338090336352,0.03003782005547819
36.0,0.5463524124560714,17.760434790172862,55.58678772161688,37.82635293144402,10.640430206959671,1.2665279108273593,122.20094547617776,0.10088453327404906
34.0,0.5743271571181042,18.101635641201412,49.98643573113692,31.88480008993551,9.979984421426146,1.6129045907268145,155.6210994362767,0.00028945937770922457
42.0,0.5473588110065845,26.64736325289849,58.43901690446017,31.791653651561678,9.103306217225395,1.5662828152912531,151.12279743337655,0.09396530335570996
38.0,0.5739351342424485,19.845920871872586,56.45309212218503,36.60717125031245,10.975756045328005,1.35491642449163,130.72911121707492,0.034065616773976744
37.0,0.5742985735939783,12.550776230248974,60.0,47.44922376975103,15.79157371981546,0.9349337594064966,90.20708377633582,-0.05542859338269019
37.0,0.5428913791328248,12.976016262743684,60.0,47.023983737256316,14.56248450483217,0.9242310725891482,89.17443503876396,-0.03031418723452723
37.0,0.5086528590782533,13.925400381471759,60.0,46.07459961852824,13.321692777942665,0.9544410655038845,92.0892462051423,0.0015659549335221633
39.0,0.5568159912242839,23.302620456286856,56.94734636349398,33.64472590720712,9.577143721386484,1.4803349004037207,142.830112865453,0.08729655300578758
35.0,0.5364842988598876,16.812142605852667,57.84644907150869,41.034306465656016,12.045680445287317,1.1529659643939312,111.24392107454845,0.17038481382632642
36.0,0.5248420259659438,17.24393092507005,55.123705853168076,37.87977492809803,10.790754512281843,1.1433337949755715,110.31456120821802,0.036947056894930594
39.0,0.5738171807856617,22.83462642620357,55.42972913087741,32.59510270467384,9.689212936412048,1.4651390431646458,141.36394057974084,-0.03222590378018419
36.0,0.5185343498814947,19.131831127594914,55.410916901462144,36.27908577386723,10.513122864288917,1.389245071788697,134.04131075153242,0.1208406958263644
37.0,0.5097320576741226,20.50748426243245,55.47563308015912,34.96814881772667,9.858648384613694,1.4034505830554997,135.41192950610989,0.09132887335324702
34.0,0.5485293993268667,16.01586062869554,52.94077997822779,36.924919349532246,10.630025355184504,1.2640966257088289,121.96636293151636,0.09528942240850642
38.0,0.5252685894328338,22.40581284490517,55.87419669019479,33.46838384528962,10.315681695087214,1.4653564623826323,141.38491827298827,0.11830329514055063
41.0,0.5065209868850568,25.60775271521318,57.47534043563481,31.867587720421632,9.292803089069203,1.5349016706368837,148.09498769139972,0.07279065302634317
33.0,0.567571217273946,11.93103185841386,55.95750163746756,44.0264697790537,13.007924285059339,1.0289288069614393,99.27619593967447,0.06880583729101532
32.0,0.5659561632360185,14.28525445982329,51.19163595244725,36.90638149262396,10.658391888791787,1.190164555641764,114.83302715109559,0.05570375195629746
40.0,0.5643006596045947,21.482846886267183,58.91024263581322,37.42739574954604,10.937144501172668,1.2572361431491932,121.30442927174991,-0.014874129032387827
40.0,0.5462164811234897,25.234171345754167,55.7996994154351,30.565528069680933,8.703663560442735,1.6691785829819108,161.05069557900967,0.08651955919680737
37.0,0.5477307484182514,19.05519052377505,56.558979848503355,37.5037893247283,10.552345511491055,1.2349399944275692,119.15318536234402,0.024634338877110674
37.0,0.5692318601895745,14.597075033310588,60.0,45.40292496668941,13.9125025246299,1.0207826987865498,98.49021869242026,0.004137983997631786
41.0,0.5270676801154981,24.2712405779105,59.68181407263203,35.41057349472153,9.987264283782373,1.378493830530686,133.00397723875324,0.049232934897279854
36.0,0.5543209569836881,19.590833585900743,54.99355615439385,35.402722568493104,9.977759110772553,1.4109613463103192,136.13660549875115,0.12421061460207557
39.0,0.549801917408019,22.608681383157474,56.559228414819906,33.95054703166243,9.751745542297485,1.4302290637391795,137.99565121487473,0.0621089839851078
39.0,0.5421213276948702,19.98276487420107,57.653782089806576,37.6710172156055,10.567623645850638,1.2864275409513795,124.12096128869385,0.0051324305137020595
33.0,0.5743806386241632,14.480234274864788,53.14759430864351,38.66736003377872,12.927768789651132,1.2811514310833039,123.61189582807258,0.042411216938835795
38.0,0.5418947580602334,20.6939535680635,56.04721517249045,35.353261604426955,10.160998777275346,1.3708293013344641,132.26446513925578,0.05764705933712665
38.0,0.5743384015873984,20.73257774645872,55.46666543813522,34.73408769167651,10.479620237388623,1.4213353399495403,137.1375402750314,0.04037205684956689
37.0,0.5712097328541998,15.173757733322594,60.0,44.826242266677404,13.638292871208193,1.090709690096693,105.23712444897943,0.05590266819948815
38.0,0.548324949947564,12.640221688876755,60.0,47.35977831112324,15.293462238881087,0.89367769811664,86.22649270278401,-0.06397767847482777
33.0,0.5429708545369492,15.173507164361187,52.14328785660387,36.96978069224268,10.776655468109674,1.2653064890876768,122.0830965996245,0.06485941989736471
