temp_C,growth,mu_pred
15.0,0.0006097826432482592,0.006961843700363729
15.5,0.0007403682359967143,0.008452729832168515
16.0,0.0008964037862864383,0.010234176262048355
16.5,0.0010822867518089764,0.012356388441841658
17.0,0.0013030490929261402,0.014876815893822044
17.5,0.0015644164033379654,0.01786082730119621
18.0,0.0018728643983102731,0.021382355430053644
18.5,0.0022356702095225433,0.025524482758881493
19.0,0.0026609537278924236,0.030379913486558777
19.5,0.0031577040193687743,0.036051275119527576
20.0,0.003735784818762486,0.0426511811944564
20.5,0.0044059120874500885,0.050301975056188795
21.0,0.005179595695831677,0.059135064050644066
21.5,0.00606903659284935,0.06928974551675354
22.0,0.007086970526994919,0.08091142256067133
22.5,0.008246449700888612,0.09414911122211847
23.0,0.009560556510532222,0.10915217225643818
23.5,0.011042037349009902,0.12606613029831437
24.0,0.012702898517108659,0.14502806040297234
24.5,0.014553901713808598,0.16616082809812005
25.0,0.016603840695242726,0.1895648310523612
25.5,0.018827711221902358,0.21495459769769792
26.0,0.021254911280527214,0.24266576269191106
26.5,0.023884668514741473,0.27268950809892295
27.0,0.02671198845788113,0.304968812459257
27.5,0.029727218936834148,0.339393477620639
28.0,0.032915765994399646,0.37579688544441364
28.5,0.03625800463604444,0.41395497880781223
29.0,0.03972941609892546,0.45358782879431053
29.5,0.043300968305255746,0.49436397830179596
30.0,0.046939736926864484,0.5359075326910842
30.5,0.04693973692686451,0.5359075326910845
31.0,0.04693973692686451,0.5359075326910845
31.5,0.04693973692686451,0.5359075326910845
32.0,0.04693973692686451,0.5359075326910845
32.5,0.04693973692686451,0.5359075326910845
33.0,0.04693973692686451,0.5359075326910845
33.5,0.04693973692686451,0.5359075326910845
34.0,0.04693973692686451,0.5359075326910845
34.5,0.04693973692686451,0.5359075326910845
35.0,0.04693973692686451,0.5359075326910845
35.5,0.04693973692686451,0.5359075326910845
36.0,0.04693973692686451,0.5359075326910845
36.5,0.04693973692686451,0.5359075326910845
37.0,0.04693973692686451,0.5359075326910845
37.5,0.04693973692686451,0.5359075326910845
38.0,0.04693973692686451,0.5359075326910845
38.5,0.04693973692686451,0.5359075326910845
39.0,0.04693973692686451,0.5359075326910845
39.5,0.04693973692686451,0.5359075326910845
40.0,0.04693973692686451,0.5359075326910845
40.5,0.04693973692686451,0.5359075326910845
41.0,0.04693973692686451,0.5359075326910845
41.5,0.04693973692686451,0.5359075326910845
42.0,0.04693973692686451,0.5359075326910845
42.5,0.04693973692686451,0.5359075326910845
43.0,0.04693973692686451,0.5359075326910845
43.5,0.04693973692686451,0.5359075326910845
44.0,0.04693973692686451,0.5359075326910845
44.5,0.04693973692686451,0.5359075326910845
45.0,0.04693973692686451,0.5359075326910845
45.5,0.04693973692686451,0.5359075326910845
46.0,0.04693973692686451,0.5359075326910845
46.5,0.04693973692686451,0.5359075326910845
47.0,0.04693973692686451,0.5359075326910845
47.5,0.04693973692686451,0.5359075326910845
48.0,0.04693973692686451,0.5359075326910845
48.5,0.04693973692686451,0.5359075326910845
49.0,0.04693973692686451,0.5359075326910845
49.5,0.04693973692686451,0.5359075326910845
50.0,0.04693973692686451,0.5359075326910845
50.5,0.04693973692686451,0.5359075326910845
51.0,0.046376310941813235,0.5294749395563313
51.5,0.042101627599897336,0.4806711934601161
52.0,0.03564109616825531,0.40691178009146195
52.5,0.023622969560900115,0.2697017103428453
53.0,0.00839443639876036,0.09583866449445817
53.5,0.0015341121051614076,0.017514845352233913
54.0,0.00020440968333241812,0.0023337303577887665
54.5,2.376802478120092e-05,0.00027135779515082974
55.0,2.191600199627328e-06,2.5021338689169e-05
55.5,0.0,0.0
56.0,0.0,0.0
56.5,0.0,0.0
57.0,0.0,0.0
57.5,0.0,0.0
58.0,0.0,0.0
58.5,0.0,0.0
59.0,0.0,0.0
59.5,0.0,0.0
60.0,0.0,0.0
60.5,0.0,0.0
61.0,0.0,0.0
61.5,0.0,0.0
62.0,0.0,0.0
62.5,0.0,0.0
63.0,0.0,0.0
63.5,0.0,0.0
64.0,0.0,0.0
64.5,0.0,0.0
65.0,0.0,0.0
65.5,0.0,0.0
66.0,0.0,0.0
66.5,0.0,0.0
67.0,0.0,0.0
67.5,0.0,0.0
68.0,0.0,0.0
68.5,0.0,0.0
69.0,0.0,0.0
69.5,0.0,0.0
70.0,0.0,0.0
70.5,0.0,0.0
71.0,0.0,0.0
71.5,0.0,0.0
72.0,0.0,0.0
72.5,0.0,0.0
73.0,0.0,0.0
73.5,0.0,0.0
74.0,0.0,0.0
74.5,0.0,0.0
75.0,0.0,0.0
