temp_C,growth,mu_pred
15.0,0.001467280624372067,0.011117707922635828
15.5,0.0018141659666035656,0.013746087152562496
16.0,0.002233311684821579,0.016921989290686584
16.5,0.0027369474719617856,0.020738079742509904
17.0,0.0033385074805842236,0.025296150204773875
17.5,0.004052471945446202,0.03070591862645766
18.0,0.004894086921454939,0.03708290563982166
18.5,0.005878947981649904,0.04454528020522626
19.0,0.007022457425233943,0.05320974683101835
19.5,0.00833912167897782,0.06318622192525211
20.0,0.009841720553453032,0.07457153918073346
20.5,0.011540385141871898,0.08744246273746442
21.0,0.013441632192197362,0.10184837053941428
21.5,0.015547453493934625,0.11780435454213288
22.0,0.017854540443616743,0.13528534518062613
22.5,0.020353750400378845,0.15422206790094103
23.0,0.023029901267314006,0.17449948668593088
23.5,0.025861953485667256,0.19595818304047377
24.0,0.028823596085340266,0.2183987965451274
24.5,0.03188420358569063,0.24158927537346053
25.0,0.035010082763125165,0.2652743231543095
25.5,0.03816589221219526,0.2891861551048409
26.0,0.04131610033685311,0.3130555453521555
26.5,0.04442635151712562,0.3366221784923576
27.0,0.04746463327746527,0.3596434933226982
27.5,0.05040217298026995,0.38190147716331857
28.0,0.0532140327498919,0.40320717364618835
28.5,0.05587940840960068,0.4234029477854581
29.0,0.05838166683085411,0.4423627689760071
29.5,0.06071365520465886,0.46003243978627834
30.0,0.06286594403578968,0.4763405121428558
30.5,0.06482901476424022,0.4912148631210329
31.0,0.0665998690470785,0.50463277402582
31.5,0.06817858535129434,0.5165948394081569
32.0,0.06956586438776195,0.5271063686129013
32.5,0.07076428516689451,0.5361869030175013
33.0,0.0717777418029848,0.5438659486514138
33.5,0.07261100997731307,0.5501796912508394
34.0,0.07326951364848547,0.5551692286034582
34.5,0.07375914229036462,0.5588791857449551
35.0,0.07408610056751246,0.5613565759372869
35.5,0.07435412993433496,0.5633874568509478
36.0,0.07452909061916425,0.5647131485826906
36.5,0.0745471574279981,0.5648500423032048
37.0,0.07441545604398017,0.5638521299092176
37.5,0.07414121003047047,0.5617741449440355
38.0,0.0737316890283759,0.5586711700843893
38.5,0.07319416964026006,0.5545983407560641
39.0,0.07253590570981992,0.5496106199390107
39.5,0.07176410525139419,0.5437626233603018
40.0,0.07088711549521225,0.5371175986810267
40.5,0.06991187802103484,0.5297281428311932
41.0,0.06884399129596833,0.5216366758639726
41.5,0.06769033670433675,0.5128953386035172
42.0,0.0664576651108568,0.5035552829160068
42.5,0.06515257623078025,0.49366651539549217
43.0,0.06378149307851545,0.4832777037589654
43.5,0.062351975088997355,0.47244612647672785
44.0,0.06087212854080489,0.4612332054990753
44.5,0.059357020009240875,0.4497531015263052
45.0,0.057799126580799665,0.43794881281403825
45.5,0.056202086574820974,0.4258479072119935
46.0,0.054571144182369656,0.41349012039416616
46.5,0.052909986387068925,0.40090338894361843
47.0,0.05121857830402757,0.388087448534614
47.5,0.0494970984765106,0.37504365200439416
48.0,0.04774302772224107,0.36175291129829934
48.5,0.0459498454257258,0.34816581916776024
49.0,0.04410500991010416,0.33418734627900104
49.5,0.042186882206960395,0.3196535323598027
50.0,0.040159997617472236,0.3042956584231352
50.5,0.03796782572565541,0.2876853887824101
51.0,0.035521983101722845,0.26915303480325736
51.5,0.03268522060417788,0.2476586482696051
52.0,0.02923931504976162,0.22154873388333438
52.5,0.024815293378382005,0.18802755193025109
53.0,0.01879487132530763,0.1424103108617806
53.5,0.010586920411602918,0.0802179807879384
54.0,0.0030632954335693546,0.023210845522984417
54.5,0.000405595629620268,0.0030732319843353104
55.0,3.2922510448333464e-05,0.0002494566132508837
55.5,1.6142910407309488e-06,1.2231618134162403e-05
56.0,0.0,0.0
56.5,0.0,0.0
57.0,0.0,0.0
57.5,0.0,0.0
58.0,0.0,0.0
58.5,0.0,0.0
59.0,0.0,0.0
59.5,0.0,0.0
60.0,0.0,0.0
60.5,0.0,0.0
61.0,0.0,0.0
61.5,0.0,0.0
62.0,0.0,0.0
62.5,0.0,0.0
63.0,0.0,0.0
63.5,0.0,0.0
64.0,0.0,0.0
64.5,0.0,0.0
65.0,0.0,0.0
65.5,0.0,0.0
66.0,0.0,0.0
66.5,0.0,0.0
67.0,0.0,0.0
67.5,0.0,0.0
68.0,0.0,0.0
68.5,0.0,0.0
69.0,0.0,0.0
69.5,0.0,0.0
70.0,0.0,0.0
70.5,0.0,0.0
71.0,0.0,0.0
71.5,0.0,0.0
72.0,0.0,0.0
72.5,0.0,0.0
73.0,0.0,0.0
73.5,0.0,0.0
74.0,0.0,0.0
74.5,0.0,0.0
75.0,0.0,0.0
