temp_C,growth,mu_pred
15.0,0.0011830047859202309,0.008963726135598685
15.5,0.001395855381867444,0.010576512890629143
16.0,0.0016339624457083505,0.012380670013764665
16.5,0.0018968861541107606,0.01437286492685788
17.0,0.00218318133553252,0.016542147444349935
17.5,0.002634124153696007,0.01995897886628565
18.0,0.003188537818203868,0.024159817538815964
18.5,0.0038442395352789325,0.029128124251058637
19.0,0.004615857448418863,0.03497473766888034
19.5,0.0055191473997952475,0.0418190411252504
20.0,0.006570772379655313,0.04978729148992452
20.5,0.007788022724984753,0.059010499091327884
21.0,0.009188412716692242,0.06962137109970677
21.5,0.010789164409697058,0.0817504004645623
22.0,0.012606574863048605,0.09552107136438062
22.5,0.014655275775370675,0.1110442494025162
23.0,0.016947406794406622,0.12841191770452284
23.5,0.019491737710329887,0.14769052570350263
24.0,0.02229278893138716,0.16891432491054548
24.5,0.025350012042260135,0.19207915993694935
25.0,0.02865710043041615,0.21713724505246287
25.5,0.03220150149793016,0.24399346817349218
26.0,0.035964194968501444,0.27250371107683796
26.5,0.039920808930603444,0.302483305751918
27.0,0.04404276966951764,0.333715746774188
27.5,0.048292940884241325,0.36591964928718834
28.0,0.05262983577170255,0.39878066431667597
28.5,0.057010209163416266,0.431971119606713
29.0,0.061389303319606715,0.4651518820222749
29.5,0.06572238934242693,0.4979840369660419
30.0,0.06996628980816312,0.53014042548987
30.5,0.07407961064186047,0.5613074012282095
31.0,0.07802507205729975,0.5912024921251232
31.5,0.08176960386830741,0.6195751226160479
32.0,0.08528441664914917,0.646207152816044
32.5,0.08854610725823493,0.6709212551653055
33.0,0.09153625640035627,0.6935778651245981
33.5,0.09424133085171299,0.7140744403261133
34.0,0.09665234410663419,0.7323428892653125
34.5,0.09876444540835082,0.748346457352742
35.0,0.10057669253700972,0.762078005309826
35.5,0.10209087229142343,0.7735510718605032
36.0,0.10331177632282046,0.782801963746607
36.5,0.10424611744669918,0.7898815445322092
37.0,0.10490256169712216,0.7948554774816882
37.5,0.10529118640969456,0.7978001194091636
38.0,0.10542314755022694,0.7987999999999706
38.5,0.10531039453607163,0.7979456609880915
39.0,0.10499079441544987,0.7955240241627346
39.5,0.10445410099012199,0.7914574532234858
40.0,0.10371115003008484,0.7858280517052385
40.5,0.10277482522072592,0.7787334403689612
41.0,0.10165796902804308,0.7702709276528618
41.5,0.10037329179825628,0.760536820912549
42.0,0.09893329460116493,0.7496258417987021
42.5,0.09735020072027868,0.7376306071520662
43.0,0.09563589038897034,0.7246411344938283
43.5,0.09380183259476621,0.7107443253010254
44.0,0.09185900624685556,0.6960233676861753
44.5,0.08981780030526407,0.6805569796676769
45.0,0.08768884046317549,0.6644256730108531
45.5,0.0854799421552797,0.6476886659175443
46.0,0.08319860135322593,0.6304027559914319
46.5,0.08085071425708806,0.6126126192332658
47.0,0.07843986897317687,0.594345443024448
47.5,0.07596630479144786,0.5756030404849708
48.0,0.07342527491446162,0.5563494447339097
48.5,0.07080445174219777,0.5364912485155994
49.0,0.06807983922238571,0.5158466317364534
49.5,0.06520912455829439,0.49409498679923936
50.0,0.062121101544027384,0.4706967783306374
50.5,0.05869900088373942,0.44476723561673237
51.0,0.05475171410268413,0.4148583137719865
51.5,0.05001290475754845,0.37895195930566045
52.0,0.044343112460938625,0.3359914692067095
52.5,0.03572067396500175,0.2706585320804238
53.0,0.02143046746812568,0.16238044311266925
53.5,0.006775922887603412,0.051341734034630944
54.0,0.001175107298829513,0.00890388621585943
54.5,0.00015372818385514566,0.0011648112973005377
55.0,1.7057878074219298e-05,0.0001292489678245861
55.5,1.49071787169629e-06,1.1295293904439959e-05
56.0,0.0,0.0
56.5,0.0,0.0
57.0,0.0,0.0
57.5,0.0,0.0
58.0,0.0,0.0
58.5,0.0,0.0
59.0,0.0,0.0
59.5,0.0,0.0
60.0,0.0,0.0
60.5,0.0,0.0
61.0,0.0,0.0
61.5,0.0,0.0
62.0,0.0,0.0
62.5,0.0,0.0
63.0,0.0,0.0
63.5,0.0,0.0
64.0,0.0,0.0
64.5,0.0,0.0
65.0,0.0,0.0
65.5,0.0,0.0
66.0,0.0,0.0
66.5,0.0,0.0
67.0,0.0,0.0
67.5,0.0,0.0
68.0,0.0,0.0
68.5,0.0,0.0
69.0,0.0,0.0
69.5,0.0,0.0
70.0,0.0,0.0
70.5,0.0,0.0
71.0,0.0,0.0
71.5,0.0,0.0
72.0,0.0,0.0
72.5,0.0,0.0
73.0,0.0,0.0
73.5,0.0,0.0
74.0,0.0,0.0
74.5,0.0,0.0
75.0,0.0,0.0
