temp_C,growth,mu_pred
15.0,0.0008678581603252908,0.007819121921185238
15.5,0.0011477100526359058,0.0103404971480206
16.0,0.0014911757807329075,0.01343501250377009
16.5,0.001908489214875571,0.0171948718564631
17.0,0.0024105506374370493,0.021718283232188915
17.5,0.0030086923655141978,0.027107347150457123
18.0,0.003714357297268146,0.033465160430476114
18.5,0.004538689788971093,0.04089213012539012
19.0,0.005492045272405068,0.04948155533331429
19.5,0.006583752384422134,0.05931748406144531
20.0,0.007820772872292213,0.07046263940576422
20.5,0.009207710103606576,0.0829584962225202
21.0,0.010746150997502575,0.09681935214095878
21.5,0.012435550818801884,0.11204029927293783
22.0,0.014300808103487946,0.12884566539160475
22.5,0.016437875467219153,0.14809995259510006
23.0,0.01873192444049957,0.168768593434435
23.5,0.021184461145225535,0.19086515758179104
24.0,0.023779364163819,0.214244396268017
24.5,0.026485309931298297,0.23862409428238526
25.0,0.02927989634124954,0.2638024158764414
25.5,0.03135882135452127,0.28253285926788274
26.0,0.03347394915968106,0.3015894781296959
26.5,0.035564140480399235,0.32042142731500134
27.0,0.03760786533549765,0.33883472864223835
27.5,0.03955849511121305,0.35640927335089917
28.0,0.041428655676846095,0.37325881644835246
28.5,0.043260688823021774,0.3897648438022129
29.0,0.04500153193449129,0.40544927837517764
29.5,0.04663682393167605,0.42018273147531726
30.0,0.04817099525764966,0.43400511996478863
30.5,0.049574973275092776,0.44665450876460927
31.0,0.0508303815479497,0.457965332116957
31.5,0.05192965610858195,0.46786944111469825
32.0,0.052920619280407866,0.47679769945706035
32.5,0.053709470852609256,0.48390499751881894
33.0,0.05430561331848314,0.4892760487299025
33.5,0.05474448652337171,0.49323015465854736
34.0,0.05502327773315438,0.4957419734781438
34.5,0.05514321919870977,0.4968226073713963
35.0,0.055105275237572464,0.4964807445280555
35.5,0.05491197111803504,0.49473913680040105
36.0,0.05456654351733006,0.4916269456056529
36.5,0.05407286482296649,0.4871790599054442
37.0,0.05343537363594157,0.48143547006219073
37.5,0.05265924500163835,0.4744428015645353
38.0,0.05176344662479169,0.46637194731026577
38.5,0.05075326209710387,0.4572705107553276
39.0,0.04964288046807806,0.4472663306561939
39.5,0.04845639527412437,0.4365764819996718
40.0,0.047165408231944005,0.4249451054188548
40.5,0.04576784941895518,0.4123535515793534
41.0,0.044268431805145926,0.3988442828196372
41.5,0.04269150354644788,0.38463666816622333
42.0,0.04106357603068968,0.36996956666683256
42.5,0.03936422817069948,0.3546589909170025
43.0,0.03758412389820754,0.3386208259548615
43.5,0.03573041460229095,0.32191950348786585
44.0,0.033811142438331186,0.3046274807403774
44.5,0.03183396749652899,0.2868137726527919
45.0,0.029806047028441727,0.2685428637516208
45.5,0.027733904058231333,0.24987352437924107
46.0,0.02562312144312139,0.23085605427735637
46.5,0.023487356154622167,0.21161349835145327
47.0,0.021430700788086902,0.1930836972895245
47.5,0.019370247964480197,0.17451968236502058
48.0,0.017267503973404798,0.15557463767120155
48.5,0.015111794333620447,0.13615238957730763
49.0,0.01289005726213054,0.11613525563426187
49.5,0.010587207593117817,0.09538732336682494
50.0,0.008193946722392974,0.07382481535239849
50.5,0.005886494828620055,0.0530354185252515
51.0,0.003678328497487174,0.033140552572832875
51.5,0.001432514391352297,0.012906492318557807
52.0,0.0,0.0
52.5,0.0,0.0
53.0,0.0,0.0
53.5,0.0,0.0
54.0,0.0,0.0
54.5,0.0,0.0
55.0,0.0,0.0
55.5,0.0,0.0
56.0,0.0,0.0
56.5,0.0,0.0
57.0,0.0,0.0
57.5,0.0,0.0
58.0,0.0,0.0
58.5,0.0,0.0
59.0,0.0,0.0
59.5,0.0,0.0
60.0,0.0,0.0
60.5,0.0,0.0
61.0,0.0,0.0
61.5,0.0,0.0
62.0,0.0,0.0
62.5,0.0,0.0
63.0,0.0,0.0
63.5,0.0,0.0
64.0,0.0,0.0
64.5,0.0,0.0
65.0,0.0,0.0
65.5,0.0,0.0
66.0,0.0,0.0
66.5,0.0,0.0
67.0,0.0,0.0
67.5,0.0,0.0
68.0,0.0,0.0
68.5,0.0,0.0
69.0,0.0,0.0
69.5,0.0,0.0
70.0,0.0,0.0
70.5,0.0,0.0
71.0,0.0,0.0
71.5,0.0,0.0
72.0,0.0,0.0
72.5,0.0,0.0
73.0,0.0,0.0
73.5,0.0,0.0
74.0,0.0,0.0
74.5,0.0,0.0
75.0,0.0,0.0
